species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,C1orf50,C1orf50
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CCDC144NL-AS1,CCDC144NL-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MAGEC2,MAGEC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,VPS13C,VPS13C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PLEKHA3,PLEKHA3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GIT1,GIT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CAPRIN2,CAPRIN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CCDC82,CCDC82
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PPIC,PPIC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,B4GALT2,B4GALT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZCCHC2,ZCCHC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TRPS1,TRPS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TMEM99,KRT10-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NRAP,NRAP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZDBF2,ZDBF2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NCK2,NCK2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,KLF10,KLF10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZNF652,ZNF652
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,STK32B,STK32B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SPO11,SPO11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PON3,PON3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CCDC112,CCDC112
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TXNIP,TXNIP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ARL6IP4,ARL6IP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ME1,ME1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FAM178B,FAM178B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ANGPTL4,ANGPTL4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CAMK1D,CAMK1D
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FOXJ2,FOXJ2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CCDC106,CCDC106
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DDX4,DDX4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PHF13,PHF13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ARL4A,ARL4A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TEAD1,TEAD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PAM,PAM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DNAH7,DNAH7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MED10,MED10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,C11orf1,C11orf1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FMN1,FMN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NAB1,NAB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ELOVL4,ELOVL4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,WDR45B,WDR45B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DMRTB1,DMRTB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZGLP1,ZGLP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZBTB20,ZBTB20
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,HRAT5,PDCD6-DT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CASD1,CASD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CDK17,CDK17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NT5DC2,NT5DC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TCF7L1,TCF7L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DCAF4L1,DCAF4L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,LY6H,LY6H
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SH2D4A,SH2D4A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MALAT1,MALAT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ODC1,ODC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SMEK3P,PPP4R3C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NDRG4,NDRG4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MPP2,MPP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PELI2,PELI2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,KLHL23,KLHL23
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,REEP2,REEP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TBC1D12,TBC1D12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MSI1,MSI1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CCNJL,CCNJL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FAR2P1,FAR2P1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NAA60,NAA60
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PIGH,PIGH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MAGEB1,MAGEB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,AGAP3,AGAP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZCCHC10,ZCCHC10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,USP42,USP42
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PI4KB,PI4KB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,VCX3A,VCX3A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TCF7,TCF7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RIT1,RIT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SYCE3,SYCE3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZNF827,ZNF827
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NOC4L,NOC4L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CIRH1A,UTP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TCEAL4,TCEAL4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NR2F1,NR2F1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FRA10AC1,FRA10AC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MAP7D3,MAP7D3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NPNT,NPNT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZNF800,ZNF800
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ARHGEF19,ARHGEF19
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PIK3C3,PIK3C3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PELI1,PELI1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FAM188A,MINDY3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TBX3,TBX3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SAGE1,SAGE1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NDRG2,NDRG2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TBL1XR1,TBL1XR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PARP8,PARP8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FAM9B,FAM9B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,HEIH,HEIH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DNAJA4,DNAJA4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,IRF2BP2,IRF2BP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,AGBL5,AGBL5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SPR,SPR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RHOD,RHOD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DENND2C,DENND2C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RASL11B,RASL11B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,BAIAP2,BAIAP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,IRGM,IRGM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,COLEC11,COLEC11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SMYD2,SMYD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FCHO1,FCHO1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,UAP1,UAP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NKAPL,NKAPL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RGMA,RGMA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MADD,MADD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,KIF3A,KIF3A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SERPINE2,SERPINE2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CLEC4C,CLEC4C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CTNNBIP1,CTNNBIP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RBKS,RBKS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TSPAN33,TSPAN33
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SURF2,SURF2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,HCFC1R1,HCFC1R1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CFAP221,CFAP221
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,POTEF,POTEF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CMTM7,CMTM7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,OBFC1,STN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,STAG3,STAG3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CTCFL,CTCFL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ECSIT,ECSIT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,C1orf146,C1orf146
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PRKAR1B,PRKAR1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NEO1,NEO1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ADAD2,ADAD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DENND1B,DENND1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FAM195B,MCRIP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FBXO47,FBXO47
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SCCPDH,SCCPDH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MAR10,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ANKRD27,ANKRD27
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,LOC100505549,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NT5M,NT5M
