species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,PPP1R18,PPP1R18
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,HPGDS,HPGDS
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,GALNT1,GALNT1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ANXA4,ANXA4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,PTPRC,PTPRC
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,HLA-C,HLA-C
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,BLVRB,BLVRB
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ITGAM,ITGAM
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,YWHAQ,YWHAQ
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,LST1,LST1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,NPL,NPL
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,FCGRT,FCGRT
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,HN1,JPT1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ZFHX3,ZFHX3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,RNF13,RNF13
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CD83,CD83
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,TM6SF1,TM6SF1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SAMSN1,SAMSN1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,MAF,MAF
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,MRC1,MRC1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SP100,SP100
